collection_id,start_time,end_time,time_duration,avg_cpu_usage,avg_memory_usage,record_count,start_after_collection_ids
375846425965,83587000600,84533805148,946804548,0.005224636622837613,0.0009147099086216519,28,[]
399015115179,2388372115430,2389240976204,868860774,0.006386756896972657,0.00044877188546316963,28,[]
380070609043,429900223758,431001950742,1101726984,0.00034632001604352675,0.00030258723667689726,28,[]
382632552417,948513385500,954866281892,6352896392,0.0005781991141183034,0.0009813308715820315,28,[382632548366 382632552373]
399633864331,2500017430725,2500646196571,628765846,0.004249845232282366,0.0003039496285574777,28,[]
379524261865,384956288867,385897841686,941552819,0.006731850760323662,0.000526564461844308,28,[]
381845752893,775464369406,776206667704,742298298,0.004012107849121093,0.00078582763671875,28,[]
399994020155,2586345325070,2586876955411,531630341,0.0052706854684012264,0.0003697531563895089,28,[]
391741913627,1745747733572,1746132372101,384638529,0.0035269601004464285,0.00024414062500000005,28,[]
383219125926,1094152975364,1094730633742,577658378,0.004243578229631696,0.00037057059151785713,28,[]
394050406898,1900058088367,1900263920834,205832467,0.004104478018624443,0.0012944085257393977,28,[]
385176212205,1560368045486,1561226583198,858537712,0.005903107779366629,0.0005129405430385045,28,[]
384428646876,1371357017898,1371775428018,418410120,0.003891536167689731,0.00027629307338169644,28,[]
400452050702,2675317994277,2675717078786,399084509,0.008286067417689735,0.023667607988630025,28,[]
383156823883,1072554952524,1073212478089,657525565,0.005714552743094309,0.00034509386335100455,28,[]
381043466101,642984181643,643501466387,517284744,0.004272052219935825,0.0132514408656529,28,[]
385406214979,1623345559121,1623906168600,560609479,0.003593717302594866,0.0002847399030412947,28,[]
382500722412,927795463630,928415401868,619938238,0.001191820417131696,0.0006997244698660714,28,[]
383202876649,1092361288139,1093337734253,976446114,0.005381720406668526,0.0004767009190150671,28,[]
384500234916,1382900331798,1384226984664,1326652866,0.00665283203125,0.0012611661638532365,28,[]
381241913807,688900068657,690031788225,1131719568,0.005842753819056919,0.001018387930733817,28,[]
376445683488,125750437827,127003850023,1253412196,0.005524362836565291,0.0005607604980468749,28,[]
383182794429,1085162518811,1085716027251,553508440,0.0040950775146484375,0.00033106122698102675,28,[]
397240523259,2201142056996,2202168555071,1026498075,0.00692953382219587,0.00047097887311662955,28,[]
400318927565,2654745457045,2655457199321,711742276,0.0053081512451171875,0.0003610338483537947,28,[]
400457060590,2676262235677,2676475451602,213215925,0.003540175301688058,0.0009059906005859377,28,[]
382863893761,1013166345602,1013897268134,730922532,0.0054438454764229914,0.00040054321289062505,28,[]
393636860385,1834716092436,1835104949888,388857452,0.007600103105817523,0.01308509281703404,28,[]
397814697354,2244442716661,2245595880356,1153163695,0.005731991359165737,0.0010761533464704244,28,[]
393917527901,1862759163456,1863431060316,671896860,0.006221635001046316,0.00038255964006696425,28,[]
375830106463,83328623362,84246845745,918222383,0.009484699794224331,0.054625238691057475,28,[]
384095669857,1293059005620,1293880951681,821946061,0.004861695425851005,0.0008821487426757811,28,[]
384272260531,1340756324693,1341143807786,387483093,0.005340984889439173,0.00034577505929129463,28,[]
382224572702,861188852772,862436105339,1247252567,0.007187979561941965,0.0014118467058454242,28,[]
388051308164,1728508884363,1729818979812,1310095449,0.006374222891671317,0.00120408194405692,28,[]
384104912915,1295540287477,1296996817383,1456529906,0.005449158804757255,0.0012690680367606027,28,[]
399645647241,2502686112711,2503801257181,1115144470,0.005596569606236049,0.0010596684047154018,28,[]
385311370687,1605357326576,1606162590366,805263790,0.005147933959960937,0.00037261417933872774,28,[]
383609650687,1180572970495,1181476180050,903209555,0.007661683218819756,0.0005325589861188618,28,[]
384098443828,1293971115852,1294503719621,532603769,0.0035800933837890625,0.00028256007603236606,28,[]
394911404960,1984249142342,1985613490393,1364348051,0.005067961556570871,0.0010798318045479908,28,[]
382627796933,948079975291,949085084855,1005109564,0.005532673427036831,0.00102996826171875,28,[]
380073787749,431133629455,431281355877,147726422,0.0037138802664620535,0.0011337825230189735,28,[]
393185836917,1761959374586,1762359724021,400349435,0.0037792750767299105,0.00025177001953124995,28,[]
382448436331,915960831199,916599823148,638991949,0.005394390651157923,0.000377791268484933,28,[]
399653678442,2503695768590,2506815379353,3119610763,0.0009385517665318081,0.0014628001621791293,28,[399653678315]
380039686477,429102050889,430022321355,920270466,0.005662236894880021,0.0010108947753906252,28,[]
380602660541,517173275534,518202562572,1029287038,0.005953243800571986,0.001071521214076451,28,[]
393567717340,1812502711677,1819054161058,6551449381,0.000969205583844866,0.0011077608380998883,28,[393567715922 393567717310]
385560133408,1658359470657,1658814079970,454609313,0.005354200090680804,0.02007266453334263,28,[]
382059829523,833154477856,834122603276,968125420,0.0033153806413922992,0.0005253383091517859,28,[]
379708818578,411955633718,412424796719,469163001,0.005414009094238282,0.0004072189331054687,28,[]
382632552373,948513153971,953823183514,5310029543,0.0006829670497349331,0.0009873253958565845,28,[382632539742 382632552034]
394120548859,1923978333286,1924547310412,568977126,0.004805292401994978,0.0003498622349330357,28,[]
399970154563,2582748767489,2583429697608,680930119,0.005593299865722656,0.00036185128348214287,28,[]
379867148585,420953911708,421386514498,432602790,0.005182947431291853,0.00041185106549944194,28,[]
380106837076,432506016516,433230671972,724655456,0.005633081708635602,0.001151629856654576,28,[]
400099669398,2606148372248,2606989166736,840794488,0.004989896501813616,0.0003591264997209821,28,[]
379088377299,332764421369,333699031358,934609989,0.0066680908203125,0.00048106057303292423,28,[]
383849110765,1234549313464,1235466955457,917641993,0.0076852525983537945,0.0006202970232282365,28,[]
382057065712,831362932367,831942817442,579885075,0.004727499825613839,0.0003931862967354911,28,[]
394683579101,1974348037839,1974969726749,621688910,0.005511147635323662,0.0003670283726283482,28,[]
380071985241,430764346382,436665057628,5900711246,0.0008295604160853794,0.000789506094796317,28,[380071985223 380071985237]
398054779527,2291152331552,2291882293459,729961907,0.0068881171090262264,0.0005021776471819196,28,[]
394790394029,1977948425730,1978977764496,1029338766,0.005865914481026787,0.00046702793666294644,28,[]
382434190139,908743137848,909383865818,640727970,0.005562373570033482,0.00040231432233537944,28,[]
381261893393,691711106738,692458746833,747640095,0.005288941519601004,0.0009837831769670758,28,[]
385607606802,1684549527658,1684965991277,416463619,0.0034393583025251117,0.00026525769914899556,28,[]
398998765611,2384763390208,2385202169623,438779415,0.0054657799857003335,0.00037969861711774545,28,[]
399653678516,2503695978259,2510187151460,6491173201,0.0008222034999302455,0.0010487692696707588,28,[399653678369 399653678478]
393218062155,1786148571351,1787085931089,937359738,0.005592754908970423,0.02764102390834263,28,[]
394144770274,1940146846002,1940763556817,616710815,0.004663331168038504,0.00034196036202566974,28,[]
384482884742,1379490189563,1380877525762,1387336199,0.0060536520821707586,0.0010593959263392855,28,[]
398072338858,2300151646567,2300750195867,598549300,0.00484602791922433,0.0003856931413922991,28,[]
378469193745,257069335840,258313802699,1244466859,0.004683085850306919,0.00106675284249442,28,[]
385488998928,1640361124479,1641445418629,1084294150,0.0055375780378069195,0.0009509495326450893,28,[]
378756386474,312955462660,313774113386,818650726,0.0051799501691545775,0.00037288665771484375,28,[]
382224441542,861062621095,862389489170,1326868075,0.004041263035365512,0.0012464523315429688,28,[]
379291945943,342855442535,343810129977,954687442,0.006057603018624442,0.0011382784162248883,28,[]
394942920770,1985969379949,1986878556373,909176424,0.004720415387834821,0.0010475431169782363,28,[]
385498114748,1642229210099,1642839600243,610390144,0.007567269461495537,0.029645783560616628,28,[]
382239785026,863544100406,864414213188,870112782,0.004625729152134488,0.0009088516235351566,28,[]
394401836263,1963557992694,1964212220993,654228299,0.005874225071498325,0.0003626687186104911,28,[]
380589515277,516499367816,523601580865,7102213049,0.0007310594831194196,0.000934464590890067,28,[380589513231 380589514839]
385134982845,1553317773987,1558050948786,4733174799,0.0005713871547154019,0.0007769720894949776,28,[385134978563 385134982833]
397814798357,2244504691295,2250572419174,6067727879,0.0005475452968052456,0.0009089878627232143,28,[397814797547 397814798354]
400017778350,2589684481800,2591028937170,1344455370,0.005932671683175224,0.0010775157383510045,28,[]
382484321792,924955999245,925835992400,879993155,0.00734424591064453,0.0005204336983816964,28,[]
378715988251,285044022708,285494097524,450074816,0.005787849426269531,0.017055511474609375,28,[]
380921290515,602487329832,603781478052,1294148220,0.007152966090611049,0.001288550240652902,28,[]
393569819317,1813160021503,1819044167186,5884145683,0.0008378710065569196,0.0007881437029157366,28,[393569818742 393569818999]
380588404987,516437757996,517341694418,903936422,0.005510466439383369,0.0011012213570731025,28,[]
400263509659,2647554756479,2648227336404,672579925,0.004769870213099888,0.000339508056640625,28,[]
384952329541,1508147251046,1508759824485,612573439,0.005179268973214285,0.0003562654767717634,28,[]
399312129629,2417973682467,2419484758239,1511075772,0.006288392203194754,0.0011867795671735488,28,[]
399653678396,2503695698887,2504971444202,1275745315,0.006797518048967634,0.001289095197405134,28,[]
380038648743,429059467063,431011029863,1951562800,0.0031003952026367183,0.000744002205984933,28,[380038644049]
380616501090,518901894414,520318652479,1416758065,0.006211280822753906,0.001231193542480469,28,[]
399315189623,2418766352604,2418999705031,233352427,0.004090990339006696,0.0013152531215122765,28,[]
384104913020,1295540577335,1296320054778,779477443,0.004369463239397321,0.000843320574079241,28,[]
400321236475,2655485081725,2655976482228,491400503,0.005629267011369977,0.02098301478794643,28,[]
385139071047,1553971716896,1556632991051,2661274155,0.0007307870047433036,0.0005252020699637276,28,[385139071030 385139071032]
383863672007,1243560149816,1244097969660,537819844,0.0031347274780273433,0.00029291425432477675,28,[]
382305824201,869165894229,869896605392,730711163,0.0051379884992327,0.0003437314714704241,28,[]
384494118853,1381160906203,1385927815549,4766909346,0.0006117139543805803,0.0007831028529575893,28,[384494118654 384494118836]
395367412380,2030153057305,2030739629246,586571941,0.0038706915719168527,0.0003264290945870536,28,[]
375125877721,44766810395,45470231872,703421477,0.004646301269531252,0.0003435952322823661,28,[]
396406487505,2132751098608,2133277410618,526312010,0.004583086286272321,0.00029918125697544644,28,[]
382675168555,953743936358,954378545795,634609437,0.004820278712681362,0.0003980909075055803,28,[]
385131806316,1553148394765,1553813781424,665386659,0.005237579345703126,0.000400406973702567,28,[]
395451034892,2042753435686,2043650345701,896910015,0.006169591631208147,0.00047601972307477675,28,[]
381626144968,721554993505,722135855855,580862350,0.007128987993512836,0.0005317415509905133,28,[]
378515650396,259708877787,260956934260,1248056473,0.006032126290457589,0.0010521752493722098,28,[]
385017745151,1533336145329,1534132813902,796668573,0.00576509748186384,0.00036212376185825894,28,[]
397814798327,2244504506887,2248118470211,3613963324,0.0005822862897600446,0.0009510857718331472,28,[397814798290 397814798311]
377876891498,231955312923,232584280813,628967890,0.004671641758510045,0.0003483636038643973,28,[]
385497060327,1642106931325,1643456700454,1349769129,0.006856237139020647,0.0013222013201032367,28,[]
378364879068,252412953463,252930424059,517470596,0.0077473776681082586,0.03031621660505022,28,[]
399703223849,2511820611436,2512299753153,479141717,0.007463863917759485,0.019295556204659597,28,[]
378512840011,258741679793,260034173432,1292493639,0.005829402378627233,0.0010611670357840402,28,[]
384494118836,1381160831577,1385312271740,4151440163,0.0009065355573381695,0.0008613041469029015,28,[384494118583 384494118742]
394050811535,1900340193128,1901649528354,1309335226,0.005662236894880022,0.0010544913155691963,28,[]
400452151889,2675453961897,2676355080365,901118468,0.004006113324846541,0.005760329110281808,28,[]
398125547898,2303752444515,2304349511767,597067252,0.006558690752301896,0.0004835128784179687,28,[]
400029595390,2592258459287,2593209593956,951134669,0.0054569244384765625,0.0011554445539202012,28,[]
381830331773,773763785222,774412191971,648406749,0.00748498099190848,0.0005464553833007814,28,[]
382627995906,948258584815,949333742513,1075157698,0.005529539925711495,0.0010693413870675223,28,[]
384988624466,1526938357981,1527447550761,509192780,0.006453241620744977,0.020751408168247772,28,[]
394124609497,1925737519087,1926453680380,716161293,0.004850796290806361,0.00035394941057477675,28,[]
399312134500,2417975831211,2423074222882,5098391671,0.0007884161812918527,0.0008468627929687499,28,[399312129420 399312134227]
378466783955,256274155282,257446838341,1172683059,0.0066836220877511164,0.001266207013811384,28,[]
377447768909,171563592641,172361300648,797708007,0.0059366226196289045,0.001105444771902902,28,[]
397175824338,2180045691041,2180431037751,385346710,0.007827350071498325,0.016375677926199768,28,[]
398320413990,2316342375972,2317041651092,699275120,0.005331993103027343,0.0003866468157087053,28,[]
396052267884,2073149766589,2074289817487,1140050898,0.005565779549734934,0.0011241095406668527,28,[]
382652925576,950903168506,951871454323,968285817,0.006170136587960381,0.0011918204171316965,28,[]
376284696608,92256380655,92718091749,461711094,0.006642886570521763,0.02594593593052455,28,[]
394045991315,1898237241077,1899003228134,765987057,0.0037121091570172997,0.0007453645978655134,28,[]
384815106661,1467560875174,1471729245113,4168369939,0.000999586922781808,0.0007187979561941964,28,[384815105667 384815106292]
394128542208,1927568425071,1928346584026,778158955,0.00543771471296038,0.0004049028669084822,28,[]
375598475418,73560782027,73957963537,397181510,0.0034525735037667414,0.0002475466047014508,28,[]
381209755127,683756781573,684336481431,579699858,0.005394935607910155,0.00038732801164899556,28,[]
394143658254,1938358732503,1939158797926,800065423,0.005914415631975447,0.00038310459681919644,28,[]
384823981944,1469301154882,1470848911455,1547756573,0.0065032414027622765,0.0012527193341936383,28,[]
382955431567,1027544228795,1028191105734,646876939,0.005968502589634486,0.0003941399710518973,28,[]
383874768961,1248956615394,1249927251694,970636300,0.006097657339913505,0.00043828146798270093,28,[]
380589514770,516499089117,520931754265,4432665148,0.0007291521344866071,0.0009107589721679689,28,[380589512962 380589513675]
396934144888,2158124489091,2162836799616,4712310525,0.0009623936244419643,0.000981194632393973,28,[396934134685 396934134858]
383005807401,1035846689596,1036399141255,552451659,0.010254996163504464,0.03227097647530693,28,[]
383002368028,1035561845901,1038188878511,2627032610,0.0009900501796177455,0.0012751988002232143,28,[383002368007]
397845943373,2245164505331,2249201332986,4036827655,0.000789506094796317,0.0009606225149972099,28,[397844938265 397845943371]
384276489038,1342548375978,1343400029733,851653755,0.007287842886788505,0.0005286080496651786,28,[]
378468937533,256889132796,257926712731,1037579935,0.0056988852364676336,0.001096316746303013,28,[]
400002673210,2588158645525,2588929035748,770390223,0.005454063415527342,0.00034427642822265625,28,[]
398559006391,2330496183036,2331856632984,1360449948,0.005762781415666853,0.0012918199811662947,28,[]
393915778794,1860947742133,1861791574064,843831931,0.005272047860281807,0.0003333772931780133,28,[]
393569818742,1813159473101,1814044499761,885026660,0.005590302603585379,0.001072066170828683,28,[]
380071006701,430104907489,431166278004,1061370515,0.007272039140973772,0.0013099397931780135,28,[]
383160666650,1074372799032,1075127998660,755199628,0.005983216421944754,0.0004066739763532365,28,[]
383937100736,1269490131359,1269925978620,435847261,0.006177221025739397,0.01922879900251116,28,[]
383621674912,1187774815660,1188347145178,572329518,0.004690987723214286,0.0003897803170340402,28,[]
395300280588,2012154710429,2012631003824,476293395,0.004623004368373327,0.00040490286690848213,28,[]
378632156595,270433650217,270818168389,384518172,0.0053137370518275655,0.012667928423200336,28,[]
381848047245,775711988725,778238825924,2526837199,0.0006198883056640626,0.0008408682686941964,28,[381848046877 381848047046]
381846960529,775642219344,776479919194,837699850,0.004915918622698103,0.0010554449898856025,28,[]
379309983541,344366562911,351074954800,6708391889,0.0007754734584263394,0.0007081712995256696,28,[379309983422 379309983537]
388013858685,1728262592657,1729113495882,850903225,0.0042193276541573664,0.0007702963692801341,28,[]
378313530702,249962232204,250647319372,685087168,0.005234582083565846,0.000377927507672991,28,[]
397770023170,2241385318951,2241963556713,578237762,0.009871619088309153,0.04107107434953963,28,[]
382757551861,975343108521,975817518883,474410362,0.0033681052071707586,0.00027397700718470987,28,[]
380921290396,602486303204,603374515561,888212357,0.004444803510393415,0.0008723395211356027,28,[]
382782311421,989753260082,990795745592,1042485510,0.005803380693708148,0.0004734311785016742,28,[]
380762549592,577264923332,577807742685,542819353,0.0047419411795479914,0.016566685267857147,28,[]
381161167861,674755108365,675397501695,642393330,0.005562782287597656,0.000370434352329799,28,[]
394027591009,1893347366125,1893962047030,614680905,0.0032306398664202003,0.0003437314714704241,28,[]
382992108442,1033829174678,1034722147865,892973187,0.0036230087280273438,0.005413055419921875,28,[]
377442538792,170060319926,171209982412,1149662486,0.0044084276471819195,0.0009829657418387275,28,[]
381666435215,744024838090,744634428659,609590569,0.006199564252580916,0.023089000156947544,28,[]
379292516200,343292144192,344478836880,1186692688,0.005220958164760045,0.0010630743844168527,28,[]
396026726549,2070711426408,2071932171073,1220744665,0.005435807364327566,0.0012437275477818078,28,[]
385600678793,1678198899078,1678761508949,562609871,0.005952835083007812,0.027096884591238848,28,[]
385490470442,1640712582965,1640973764173,261181208,0.0019087110246930805,0.0005965914045061385,28,[]
380076583605,431548781393,432740055763,1191274370,0.006311416625976562,0.0011174338204520088,28,[]
385502532961,1643925763418,1644508742298,582978880,0.007536070687430246,0.017220905848911828,28,[]
382125422459,843955025258,844800691538,845666280,0.0059844425746372765,0.0004220690046037947,28,[]
381654444162,737754197370,738351736697,597539327,0.005923679896763392,0.00038869040352957593,28,[]
393566323101,1811666469081,1812491813618,825344537,0.005340439932686942,0.0010201590401785715,28,[]
377791769923,212157252224,212759131564,601879340,0.004113878522600447,0.00031852722167968755,28,[]
400012402921,2589119932325,2590423623787,1303691462,0.005945478166852678,0.0010965892246791295,28,[]
381859217671,777970904291,778551166726,580262435,0.0059268133980887264,0.026462146214076453,28,[]
397042226632,2164132055960,2164561822678,429766718,0.007171358380998885,0.01934037889753069,28,[]
382237568433,862765063719,863826769910,1061706191,0.004385811941964285,0.0010163443429129463,28,[]
384586180308,1415358564625,1416003524994,644960369,0.007128034319196429,0.016354697091238837,28,[]
382190387844,854755074928,855120283337,365208409,0.0034636088779994418,0.00025122506277901787,28,[]
378466901743,256344274850,257474459804,1130184954,0.006875583103724888,0.0013074874877929685,28,[]
394092709056,1909548934413,1910111766331,562831918,0.003372464861188616,0.0003343309674944197,28,[]
376966038780,150621697553,151048491692,426794139,0.005723817007882255,0.0194228036063058,28,[]
377447768923,171563676391,172386763546,823087155,0.005310194832938057,0.0010397774832589287,28,[]
383639979338,1192097486420,1192619093376,521606956,0.007166045052664621,0.023879868643624444,28,[]
395351507926,2024764154171,2025546313735,782159564,0.005217960902622767,0.00034005301339285724,28,[]
399633864335,2500017446996,2500536898824,519451828,0.0031980787004743305,0.0003032684326171875,28,[]
382556439543,935764196696,936513342440,749145744,0.007125718252999441,0.0005113056727818079,28,[]
380602660724,517173780255,518159014393,985234138,0.004881177629743304,0.0008811950683593749,28,[]
377447914643,171803253208,172336267271,533014063,0.010455404009137836,0.03712041037423269,28,[]
396052267526,2073148834789,2074484650894,1335816105,0.005720274788992745,0.0011151177542550223,28,[]
376466298832,131146896944,132031912650,885015706,0.005279541015625001,0.0004104886736188617,28,[]
382942299867,1025752144844,1026458342150,706197306,0.005848748343331473,0.0003955023629324777,28,[]
397845943363,2245164358476,2246027117045,862758569,0.005631174360002791,0.0010549000331333707,28,[]
400328870533,2656560026966,2657579482891,1019455925,0.006528036934988838,0.0004750660487583705,28,[]
382465011504,920634191105,921598949419,964758314,0.005571092878069196,0.019716399056570872,28,[]
378472139744,257779123207,258613164349,834041142,0.004187583923339845,0.0007959093366350446,28,[]
382835902390,1010076359788,1010704404880,628045092,0.007445199148995534,0.020321709769112725,28,[]
380330822491,483945589453,484862456752,916867299,0.005828312465122767,0.00043078831263950883,28,[]
382227710280,862102858516,867314326559,5211468043,0.0010336467197963172,0.001236098153250558,28,[382227708855 382227710276]
379282372878,342564525412,342995291505,430766093,0.009266853332519533,0.02364281245640346,28,[]
384102992818,1294760488619,1295459582517,699093898,0.005323682512555804,0.0010930470057896207,28,[]
387853924605,1726762388007,1727647050693,884662686,0.005850246974400112,0.0011277879987444197,28,[]
381088513178,662163058659,663042373038,879314379,0.005114282880510602,0.0004288809640066964,28,[]
383088492664,1049915327629,1050544948960,629621331,0.006818226405552455,0.02040386199951172,28,[]
399959632830,2580962640124,2581583467827,620827703,0.006701333182198662,0.0004167556762695312,28,[]
383330991381,1111202907206,1111794533484,591626278,0.007552283150809153,0.03021744319370815,28,[]
383389915833,1121053756334,1122147937570,1094181236,0.00506387438092913,0.0010059901646205353,28,[]
398004276186,2262342431621,2263152435159,810003538,0.00517341068812779,0.00038351331438337056,28,[]
398981610143,2381152248633,2381840237681,687989048,0.005170958382742745,0.0003824234008789064,28,[]
399659369787,2504361811367,2505204319185,842507818,0.004776000976562499,0.0008831024169921876,28,[]
399307457915,2416732778758,2417184764994,451986236,0.010794367109026228,0.038186345781598775,28,[]
398592341836,2333304722707,2334555038842,1250316135,0.005842890058244979,0.0010561261858258928,28,[]
383935422666,1268757084069,1269473126744,716042675,0.0055010659354073664,0.0003915514264787947,28,[]
400309486607,2652957059540,2653539558371,582498831,0.004863875252859933,0.0003636223929268974,28,[]
387796008264,1726103743518,1733337843704,7234100186,0.0005089896065848213,0.0009365081787109377,28,[387796007114 387796008223]
399621403668,2498173736664,2499039671169,865934505,0.005792481558663505,0.000442641122000558,28,[]
378469528852,257311498754,258545250778,1233752024,0.004885946001325335,0.0010392325265066965,28,[]
384098483271,1294036731894,1295071376906,1034645012,0.004515239170619419,0.0008717945643833705,28,[]
382882409744,1015714577974,1016248764230,534186256,0.00841672079903739,0.03446715218680245,28,[]
380914035795,601832202202,603148116425,1315914223,0.004687854221888951,0.0011155264718191965,28,[]
393573293262,1813947850312,1815292989403,1345139091,0.006013597760881697,0.001077243259974888,28,[]
384553153147,1398368334658,1398943975044,575640386,0.004675728934151785,0.00035762786865234386,28,[]
385272948814,1588207708043,1588877394642,669686599,0.006082262311662946,0.024588312421526228,28,[]
384549464393,1397369093677,1397810517979,441424302,0.006986345563616071,0.017641203744070872,28,[]
385280133127,1592749785237,1593833349973,1083564736,0.00506441933768136,0.00048106057303292407,28,[]
384450289213,1374949087494,1375856769839,907682345,0.006771496364048549,0.0005155290876116071,28,[]
382239277877,863240556112,863727224183,486668071,0.0005283355712890626,0.00018269675118582588,28,[]
375047557172,12347134675,13233781336,886646661,0.005237851824079241,0.00046852656773158476,28,[]
381241913780,688899608853,690058110988,1158502135,0.005492755344935826,0.0010166168212890625,28,[]
397994255671,2258738246835,2259490987635,752740800,0.005285944257463727,0.000392913818359375,28,[]
384484757281,1380083885032,1381365554683,1281669651,0.005644117082868304,0.001017434256417411,28,[]
381855233131,776369879790,786478120808,10108241018,0.00106116703578404,0.0009578977312360491,28,[381855227923 381855233118]
375063841826,17761692255,18092273254,330580999,0.0032619748796735497,0.00023705618722098213,28,[]
398360516413,2318173279897,2318777919870,604639973,0.00556250980922154,0.0003656659807477678,28,[]
377447892502,171766771815,172004628482,237856667,0.0003647123064313616,0.000270843505859375,28,[]
385488998951,1640361318965,1641321032178,959713213,0.005148751395089286,0.0009235654558454242,28,[]
383472542333,1132717223214,1133160674207,443450993,0.007321221487862722,0.02188042231968471,28,[]
377444196060,170836583101,171596160577,759577476,0.004838534763881137,0.000972339085170201,28,[]
395486948136,2044602352595,2045350482711,748130116,0.00501877920968192,0.0003333772931780134,28,[]
393286726995,1800508449043,1800898104109,389655066,0.005184991019112723,0.01338073185511998,28,[]
400415672174,2668734345661,2669180132796,445787135,0.00777857644217355,0.023466382707868303,28,[]
396027817419,2071641267386,2072844308904,1203041518,0.00637613024030413,0.0012159347534179688,28,[]
400021368676,2590563622457,2591168360804,604738347,0.009568623134068083,0.040248053414481025,28,[]
380855867951,593754515824,594193204876,438689052,0.003511020115443638,0.0002558571951729911,28,[]
396899394995,2156168108170,2156742744781,574636611,0.004878044128417969,0.0003538131713867187,28,[]
385571214790,1663656281346,1664598552628,942271282,0.0054738180977957586,0.030291966029575894,28,[]
382918699279,1022146519336,1023018183267,871663931,0.0069466999598911845,0.0005122593470982143,28,[]
400030029764,2592499351899,2593512188964,1012837065,0.005014147077287945,0.0010975428989955355,28,[]
375884493246,85012301697,85542162896,529861199,0.0005316053118024553,0.0003173010689871652,28,[]
397814758054,2244492047541,2244669085905,177038364,0.00034277779715401787,0.000301361083984375,28,[]
382632551714,948512363673,949310976126,798612453,0.004625592912946429,0.0008388246808733259,28,[]
399551279760,2484548374957,2485172944788,624569831,0.00898388453892299,0.022673061915806366,28,[]
384244253928,1324558848126,1325223535405,664687279,0.005084310259137836,0.0003381456647600447,28,[]
382742657450,970683506212,971135072626,451566414,0.006183624267578125,0.020009177071707594,28,[]
399979906923,2583446362479,2584029717421,583354942,0.007721628461565291,0.025379862104143412,28,[]
382643982018,949944602796,951058266992,1113664196,0.005902971540178572,0.0010471343994140627,28,[]
385287808810,1596348787357,1597146832051,798044694,0.005193846566336495,0.00037656511579241075,28,[]
377788366984,210343475189,211006821866,663346677,0.002460207257952009,0.000336102076939174,28,[]
383173912303,1081563134617,1082221432538,658297921,0.0032914025442940848,0.0003189359392438617,28,[]
393914341797,1859151596918,1859798161692,646564774,0.0055659157889229914,0.0003910064697265625,28,[]
375940250589,86903322607,88022984583,1119661976,0.006331443786621094,0.0010866437639508928,28,[]
381930901609,793571161518,794152492091,581330573,0.004486083984374999,0.0003555842808314732,28,[]
396027642281,2071461416365,2072410126932,948710567,0.0038145610264369418,0.0008615766252790178,28,[]
395891675813,2060752087015,2061438736883,686649868,0.005680220467703684,0.00045204162597656255,28,[]
393567600561,1812437634244,1813193301487,755667243,0.004894801548549106,0.0008777890886579241,28,[]
383002368007,1035561715717,1037002861060,1441145343,0.006744112287248884,0.0012053080967494422,28,[]
383449942836,1130184917389,1130785516856,600599467,0.005122729710170201,0.00038882664271763394,28,[]
398068132668,2298362657569,2299057552723,694895154,0.00685187748500279,0.0004750660487583706,28,[]
379492823859,366956916374,367705568985,748652611,0.005188669477190289,0.000346592494419643,28,[]
384486277845,1380436406183,1381597340156,1160933973,0.005610874720982142,0.0010824203491210933,28,[]
382240717007,864262641558,865057983276,795341718,0.006061690194266184,0.0011577606201171875,28,[]
396944004382,2160510988235,2161677425162,1166436927,0.005758966718401228,0.0010474068777901785,28,[]
383388838252,1120462008788,1122913720364,2451711576,0.004284994942801339,0.0016539437430245537,28,[383388838239]
398954738113,2370352223984,2370993863942,641639958,0.006830487932477678,0.0005546297345842634,28,[]
382585571971,941153279927,941725515926,572235999,0.004808970860072544,0.0003483636038643973,28,[]
398068132672,2298362657596,2299341922160,979264564,0.006915092468261719,0.0005085808890206473,28,[]
383743495597,1209854088708,1210711014195,856925487,0.004170145307268416,0.0007820129394531249,28,[]
385512176371,1644961889853,1645500884519,538994666,0.0033157893589564735,0.00031648363385881694,28,[]
396028661131,2072366543160,2077856724832,5490181672,0.0013175691877092637,0.0010516302926199773,28,[396028659301 396028660822]
375101800339,42979078640,43340393972,361315332,0.0032780511038643977,0.00024591173444475444,28,[]
385128914247,1552299014248,1553800825719,1501811471,0.00730269295828683,0.0012637547084263395,28,[]
381993245564,820567188715,821590109199,1022920484,0.005748067583356586,0.0005133492606026785,28,[]
397580192472,2229970227839,2230690907490,720679651,0.0037618364606584825,0.00035381317138671875,28,[]
380038644040,429057689328,429958635349,900946021,0.005438668387276785,0.0010935919625418525,28,[]
394048724413,1899557556255,1900530395820,972839565,0.005250658307756698,0.0010350091116768973,28,[]
377740522742,186142795091,186554330585,411535494,0.006529808044433595,0.015969548906598775,28,[]
381999824722,824147284724,825294177829,1146893105,0.005422183445521762,0.0004626682826450893,28,[]
398807613280,2345153840401,2345913765218,759924817,0.006371361868722098,0.0004975455147879465,28,[]
385598695333,1677346396324,1677809578938,463182614,0.006071499415806361,0.0004666192190987724,28,[]
379337313100,346102787709,347196735294,1093947585,0.0059670039585658485,0.001125471932547433,28,[]
381848049312,775715837952,782750095874,7034257922,0.0007711138044084822,0.0009979520525251117,28,[381848046880 381848047744]
385139871164,1554742715946,1555761795397,1019079451,0.0050874437604631695,0.0009306498936244419,28,[]
